2.312911437735244746e+01,-1.380923668901054846e+01,4.833626102450384820e+01
2.411236963061706007e+01,-1.360883084707648472e+01,4.974866008079794710e+01
2.217651748456314564e+01,-1.595763632167281898e+01,4.765199897722307298e+01
2.267318927284341257e+01,-1.500394956785891232e+01,4.811597616543276956e+01
2.200712733529878307e+01,-1.740960302380235447e+01,4.723202603920186249e+01
2.227327520410785766e+01,-1.867334146359326752e+01,4.732207222089947862e+01
2.208146973386834944e+01,-1.674125950906125126e+01,4.801893992974000724e+01
2.239943076120536958e+01,-1.710784483989959170e+01,4.904947292991767682e+01
2.244392807349144903e+01,-1.867071063720766588e+01,4.689013854708353080e+01
2.192708161836297975e+01,-1.808438910195524940e+01,4.851012469014953155e+01
2.242800374461979018e+01,-1.678041514071863105e+01,4.885594145181359238e+01
2.323975242595521706e+01,-1.495570735052463185e+01,4.919890279966742241e+01
2.333314772994419073e+01,-1.480708195533872384e+01,4.922613652466740319e+01
2.280577748884127942e+01,-1.684005580970892879e+01,4.969420447909857330e+01
2.333681153038411793e+01,-1.580549744174878946e+01,4.995581828097193267e+01
2.229393031464023878e+01,-1.776741609538983013e+01,4.801454352053659846e+01
2.413479088672303163e+01,-1.363628877189476007e+01,4.977280786197059115e+01
2.394001604448730802e+01,-1.431469885552849952e+01,4.984447362190703501e+01
2.292509095612279424e+01,-1.647741197666988455e+01,4.964658600497219254e+01
2.198262324300221238e+01,-1.740515133426547223e+01,5.006852536256494091e+01
2.284633605131464407e+01,-1.653073411748546917e+01,4.977839023822428999e+01
2.223346747164688608e+01,-1.715057072052371723e+01,5.020917171630951970e+01
2.410789225257287782e+01,-1.374005487234936851e+01,4.972373288554349813e+01
2.400971386897826676e+01,-1.436951848276523513e+01,4.999750861434832672e+01
2.329704632107535289e+01,-1.582116883982716971e+01,4.988174508307954369e+01
2.392472017123564854e+01,-1.459552811637693281e+01,5.019402608881554784e+01
2.412794384974762707e+01,-1.409249424846669285e+01,5.004122039822367185e+01
2.312476085588910735e+01,-1.619920952383862911e+01,5.035613537215993318e+01
2.323262931466964432e+01,-1.603736127733915495e+01,5.034729572157566224e+01
2.234211429025328854e+01,-1.702114904263840600e+01,5.117050847395727686e+01
2.213896155186167292e+01,-1.725169599300623346e+01,5.161837738780756268e+01
2.283494166771288292e+01,-1.645115819919535483e+01,5.134141955682819969e+01
2.412974230414396715e+01,-1.407799215250067348e+01,5.021105106187946632e+01
2.509803358421379826e+01,-1.256947635320830869e+01,5.122584791122764614e+01
2.405800898782165120e+01,-1.449542356704670354e+01,5.066143763486341811e+01
2.401404051949149121e+01,-1.463011263683200802e+01,5.067395872838147852e+01
2.333318882290938490e+01,-1.562356053867860517e+01,5.103909741108314080e+01
2.392976371214741604e+01,-1.461697507630600690e+01,5.097013433587941478e+01
2.305700751055412923e+01,-1.616727830435178603e+01,5.179774070984103673e+01
2.316289296132124065e+01,-1.596017636551901298e+01,5.183345191481377157e+01
2.400210387571236481e+01,-1.456693946443252941e+01,5.160816153441970044e+01
2.488883489281783667e+01,-1.333548319166250806e+01,5.254036989468247754e+01
2.532838201968140268e+01,-1.278053512232033029e+01,5.225256258969702827e+01
2.247450898204204961e+01,-1.687751949637389970e+01,5.241814110373005775e+01
2.288248940180759305e+01,-1.638815242095801494e+01,5.254885649319079732e+01
2.418597133394553111e+01,-1.420366572716695330e+01,5.173446466005675148e+01
2.324297815944548518e+01,-1.563599174578217976e+01,5.251468344341398620e+01
2.389672286655568811e+01,-1.446457239301971853e+01,5.259608746348483521e+01
