2.569744209391710399e+01,-2.066072706665226377e+01,4.815174402038557133e+01
2.366988028811583078e+01,-1.925261619960487636e+01,4.668008043460682188e+01
2.517608069983822006e+01,-2.074513538456398010e+01,4.834554608253868935e+01
2.702339830903388318e+01,-1.995971405973401147e+01,4.770154367710897247e+01
2.624205845024177464e+01,-1.983156028717452202e+01,4.691992950241396443e+01
2.565073265053231211e+01,-2.068962781701110387e+01,4.837755975218281890e+01
2.692748855991299095e+01,-1.998425010579419236e+01,4.772198783489787388e+01
2.801620483892835267e+01,-1.943969770863125746e+01,4.970829794674774149e+01
2.663179347278422071e+01,-2.049121082415198813e+01,5.119677725397961154e+01
2.663448306592174930e+01,-2.056322542342981308e+01,5.085288258538716377e+01
2.751186289945552232e+01,-2.023807971830518682e+01,5.124563504845289685e+01
2.742967216296072408e+01,-2.011300985158266030e+01,4.942905414097353400e+01
2.767046122578190648e+01,-2.005987490084242708e+01,4.975530261250396080e+01
2.781319101609534528e+01,-2.008158224843224460e+01,5.082268108468338852e+01
2.711177564471050161e+01,-1.986684622052187876e+01,5.066449446734571893e+01
2.797009055213972317e+01,-1.954135969678182505e+01,5.183203342638706346e+01
2.797688810840627127e+01,-1.919919170284155285e+01,5.285855675513948881e+01
2.898639123467555834e+01,-1.841448193748618678e+01,5.387214891179205978e+01
3.254553311785128500e+01,-1.851719546913844994e+01,5.204844639801125084e+01
3.061658201482537578e+01,-1.801644670925238856e+01,5.418247716641593570e+01
3.050683907766601521e+01,-1.896460199953130044e+01,5.501047198383172798e+01
3.163607229564266987e+01,-1.795732204800606979e+01,5.669934789562995547e+01
3.164848809451208922e+01,-1.886182376363351310e+01,5.488658080943802986e+01
3.284865945639859319e+01,-1.874759462542800392e+01,5.437009678659963896e+01
3.177766624034672205e+01,-1.810192132237336082e+01,5.650334290420759231e+01
3.298970426689228219e+01,-1.746593007812683140e+01,5.653717192804958813e+01
3.370618621348612720e+01,-1.773210587030511221e+01,5.571267288314509614e+01
3.580008824085149399e+01,-1.684975483964611342e+01,5.446166592688852148e+01
3.353820141274529476e+01,-1.756474051990727858e+01,5.796394499485698759e+01
3.489532452504361970e+01,-1.752905799012938814e+01,5.681604914851641297e+01
3.508112567596467812e+01,-1.969207049822481537e+01,5.654709474259529145e+01
3.446362808561015356e+01,-2.020530273167313240e+01,5.711997197717710861e+01
3.308760716187438078e+01,-1.789867194446327048e+01,5.812781512049478749e+01
3.347017467517139977e+01,-1.787304602657289720e+01,5.782802995743852392e+01
