3.307826890408496467e+01,-1.607908045970243194e+01,4.653539715819019307e+01
3.587128928684980878e+01,-1.487864145793627735e+01,4.223720721496886910e+01
3.289951989992524517e+01,-1.623382767306663865e+01,4.628102332657826423e+01
3.622180102874207108e+01,-1.493092292060016746e+01,4.309119457549306986e+01
3.615570989120824663e+01,-1.501648393812265070e+01,4.313603873901290342e+01
3.417779130761270068e+01,-1.665535389066290151e+01,4.612785404150108093e+01
3.490206395007659523e+01,-1.635370831570265793e+01,4.395235443282429344e+01
3.630151953301699308e+01,-1.490153271105805466e+01,4.321224409032191716e+01
3.729440565252994588e+01,-1.399347181880797031e+01,4.224309334648739878e+01
3.432996220937272369e+01,-1.661748453637963152e+01,4.631068205027511908e+01
3.447576160625337849e+01,-1.556669679881872348e+01,4.798564162896503404e+01
3.472351482226989816e+01,-1.589967123445552843e+01,4.765534045813720354e+01
3.647172730219956804e+01,-1.509452680899276622e+01,4.347016836360803183e+01
3.611367419211144636e+01,-1.599930022520485196e+01,4.409701008062869931e+01
3.633094816137350591e+01,-1.634139574570775366e+01,4.560611804228607014e+01
3.809513257178281975e+01,-1.380745664416556906e+01,4.283645109557680541e+01
3.479865362551854702e+01,-1.514985596962345227e+01,4.852833227081126211e+01
3.590177708813410362e+01,-1.614850031769910643e+01,4.475481689336086077e+01
3.523336770146526220e+01,-1.582565209542242179e+01,4.787849695951631190e+01
3.619362810662376972e+01,-1.670270269414121600e+01,4.671613014700767508e+01
3.691837200483553261e+01,-1.590861233873053671e+01,4.436227140560212945e+01
3.503685146679695350e+01,-1.499985668895216406e+01,4.872239370069093667e+01
3.533461682973382523e+01,-1.474958981073719499e+01,4.893243696137217569e+01
3.560240628246583583e+01,-1.498942451863739933e+01,4.876147639234038422e+01
3.546074522779615990e+01,-1.481007935575389922e+01,4.884951696077816052e+01
3.572587915037360773e+01,-1.571724027449488759e+01,4.827679295908018275e+01
3.545434784403979478e+01,-1.501608282261555338e+01,4.860765526090077060e+01
3.762376604246002643e+01,-1.627408908851567659e+01,4.483032227242794221e+01
3.668404177174760861e+01,-1.669519867856348583e+01,4.696908280735424768e+01
3.732069985067084872e+01,-1.685824592076319561e+01,4.660349053029246846e+01
3.582190520239239362e+01,-1.507738013319566051e+01,4.961148115131859981e+01
3.641597863663938028e+01,-1.511282600502617868e+01,4.878688119517612165e+01
3.615689855487068627e+01,-1.455382216167567044e+01,4.942811877972050638e+01
3.669428698182661464e+01,-1.615658411112543291e+01,4.828492457794676795e+01
3.599954314003873890e+01,-1.500470260602977390e+01,4.980484358878611317e+01
3.660484848493398147e+01,-1.505538691516521332e+01,4.946991883313710048e+01
3.634206491534278172e+01,-1.494232193173362333e+01,4.984655337728346325e+01
3.619895455114006211e+01,-1.505724243058707934e+01,4.998301262957036073e+01
3.767426435189123879e+01,-1.582361222925369226e+01,4.877138163626232625e+01
3.762528971430735680e+01,-1.533190577488773876e+01,4.925036200962366451e+01
3.804327246594304768e+01,-1.689969137454446013e+01,4.699909870902758513e+01
3.932237566078057966e+01,-1.627596208395683419e+01,4.567039614813019455e+01
3.822096863269258193e+01,-1.609926358717553541e+01,4.849780233678943375e+01
3.994096575040270380e+01,-1.533995651393580140e+01,4.510835784607327525e+01
4.066429530943653248e+01,-1.431764881183160298e+01,4.483552347595500720e+01
4.063165332112554040e+01,-1.468145443844159637e+01,4.508824225185978918e+01
3.736407042863669403e+01,-1.502011411997960977e+01,5.003026941359534163e+01
3.727437747367290655e+01,-1.535766875362111961e+01,4.907314470407627738e+01
3.758796614616547060e+01,-1.493069689723079563e+01,4.994977043815667628e+01
3.782235455381830036e+01,-1.507540749036313699e+01,4.993460601971908375e+01
3.746232701263112119e+01,-1.500173957501698041e+01,5.017719983248383642e+01
3.806405175415069664e+01,-1.624082344310534864e+01,4.832144445520768983e+01
3.789288950074405449e+01,-1.582082698034612633e+01,4.896369443912777797e+01
3.796350937133042436e+01,-1.506277606053713569e+01,5.114936057638747258e+01
3.808801108985444017e+01,-1.462803303362504082e+01,5.069590927910984135e+01
3.863953599257679627e+01,-1.525211844525582627e+01,5.015330882699541348e+01
3.876855087780042908e+01,-1.553171490299944502e+01,4.991155080323756721e+01
3.840339846076860653e+01,-1.501472875686723008e+01,5.063650803845587944e+01
3.831650722264793529e+01,-1.501483501405565057e+01,5.137355727902033209e+01
3.849549808523288874e+01,-1.499193632576601765e+01,5.110561929564496353e+01
3.914504032572462933e+01,-1.494925482685058249e+01,5.069820483339704964e+01
3.935407267721127056e+01,-1.505249294458464782e+01,5.046639409515221786e+01
4.040263222460150416e+01,-1.591065362159408458e+01,4.932334722153922257e+01
3.873290333762853521e+01,-1.498872057188127371e+01,5.221113368984860159e+01
3.882019854808719828e+01,-1.501792788749995644e+01,5.245152555493621094e+01
4.052925055802911913e+01,-1.581736669769691517e+01,4.945961147726525553e+01
4.028359523044537127e+01,-1.517447891042088592e+01,5.060271075471382574e+01
3.972625318125832905e+01,-1.500106748901759168e+01,5.095643561515687026e+01
3.941358210175058474e+01,-1.501997094925024534e+01,5.150980549676691567e+01
4.140642952496423135e+01,-1.586906397783764078e+01,4.909944064220959348e+01
4.057015106802404603e+01,-1.502772313062817311e+01,5.085403290472561366e+01
4.040823282318807230e+01,-1.501133369889415548e+01,5.092432454353541260e+01
4.137214681592654841e+01,-1.579981279882340495e+01,4.916893619509667701e+01
