3.423169516238958465e+01,-2.946999320185780036e+00,3.939289492522307512e+01
3.417564791792057832e+01,-2.934918206191510670e+00,4.065459059370267880e+01
3.551493369423953794e+01,-1.262018255674271394e+00,4.787450505698137704e+01
3.594925618051631488e+01,-5.651292769327600496e-01,4.805380634240349025e+01
3.550773953397690264e+01,-6.424192188712158913e-01,4.783843146637128996e+01
3.637797563400805245e+01,-1.202818068971538867e+00,4.828200943372309695e+01
3.687927944258162682e+01,-1.937750982714878667e+00,4.807674107348319836e+01
3.738287459851566297e+01,-5.178289214758551307e-01,4.896747024520079350e+01
3.744672050220949444e+01,-5.959723946799202476e-01,4.894811813729646133e+01
3.792528149852899588e+01,-1.722785348952581508e+00,4.861972700654524004e+01
3.798949774906081700e+01,-8.664926312444591883e-01,4.898144400701904289e+01
3.867018188775911369e+01,-2.143692197335100857e+00,4.845981546420860298e+01
3.748323441183959659e+01,-8.111814563954370394e-01,4.866881656737218265e+01
3.724865730726351387e+01,4.782497715562296081e-01,4.994344227693450478e+01
3.768858782681680708e+01,-3.053674777865099665e-01,4.956190813954903973e+01
3.772439467107111710e+01,-9.825657667114584548e-01,4.877587941033734609e+01
3.848038458104578297e+01,-2.267620099758941521e+00,4.829505427494336800e+01
3.845213092296378221e+01,-1.694088603682221805e+00,4.890618971363994660e+01
3.595628468663853283e+01,-1.854632838255807936e+00,5.264743948374044180e+01
3.737141712784070080e+01,7.832643324000660989e-01,5.043214134020563222e+01
3.835408988425211874e+01,-3.961080896919827454e-01,5.007348416147782189e+01
3.903699309658371419e+01,-1.680320295410515197e+00,4.941239490129774481e+01
3.897302885074871881e+01,-1.070860608039522210e+00,4.993858414136234813e+01
3.601227118329089194e+01,-1.846582853769354715e+00,5.265656237675842277e+01
3.813722622830752584e+01,2.419867300544087385e-01,5.059423794448745326e+01
3.948341127063000755e+01,-2.161682647576260052e+00,4.940295933464387446e+01
3.632655412486077751e+01,-6.764464222934656323e-01,5.384129698445302381e+01
