2.440341971709892377e+01,-1.097261761330694618e+01,5.961434893715464511e+01
2.399457972356186630e+01,-1.192078317951723676e+01,5.994531096586170804e+01
2.409429777298527853e+01,-1.434506410671034615e+01,5.820866032874405249e+01
2.373190622057691002e+01,-1.473220464114910655e+01,5.866297912335983966e+01
2.215999718687713838e+01,-1.622323606214025560e+01,5.901427360395212673e+01
2.519635424706377336e+01,-1.348634499158663225e+01,5.758830503201920692e+01
2.420215006720375328e+01,-1.422468145869756562e+01,5.838200566463277852e+01
2.269089926270065050e+01,-1.572248670775865520e+01,5.895695333489612722e+01
2.381408997437784336e+01,-8.547880736066428398e+00,5.912421784540025982e+01
2.490990277179359680e+01,-1.053886276872477445e+01,5.972177513004461247e+01
2.473314404249160248e+01,-1.098670348929298690e+01,5.993771540121352359e+01
2.373827431614160233e+01,-8.699964098038975635e+00,5.909524554199999358e+01
2.301399172286101802e+01,-7.199437373413468677e+00,6.008457616668274426e+01
2.210747190776047688e+01,-7.528995623856689967e+00,6.076439115182241579e+01
2.385819425351965251e+01,-1.461315033082629355e+01,5.902452942637282973e+01
2.309994768276887811e+01,-1.517948719355215204e+01,5.956856480143250110e+01
2.365114787929302409e+01,-1.473464445683025659e+01,5.946431318825594303e+01
2.421292005818520465e+01,-1.215713822889618356e+01,6.040477562113194665e+01
2.385975023827076669e+01,-1.272490069633737164e+01,6.059499977897397116e+01
2.638574679397426337e+01,-1.300972822917727179e+01,5.815811118212544528e+01
2.633870607767612171e+01,-1.306266491927801177e+01,5.816240778753063978e+01
2.413017451947606062e+01,-1.429122025929881623e+01,5.902426062913558269e+01
2.539032215219542010e+01,-8.730199511634296528e+00,5.936032795633432357e+01
2.283703882936081797e+01,-7.217386437654384146e+00,6.021819223637546514e+01
2.426210820779532185e+01,-6.489600237735254851e+00,6.006895657906650143e+01
2.481914876949196014e+01,-6.685686786126781911e+00,5.980370022385556439e+01
2.536851527525942629e+01,-8.815502759144948186e+00,5.929401505435641440e+01
2.389977122716381430e+01,-4.732111169032976683e+00,6.001424345548926453e+01
2.211215932211144519e+01,-6.531464321272447471e+00,6.128232922860922827e+01
2.395277232714190419e+01,-6.067643026879917301e+00,6.058261358270009822e+01
2.386555422605121279e+01,-6.380780154144412464e+00,6.076346251930618081e+01
2.207007654816073128e+01,-7.256131685147311217e+00,6.127883933844672271e+01
2.535382209410845888e+01,-1.047874762812547900e+01,5.993662697786177063e+01
2.218698183863028106e+01,-7.067150291057032518e+00,6.127080458585503209e+01
2.225078043909886460e+01,-1.566457634692459777e+01,6.000238688189888592e+01
2.650787924967805509e+01,-1.299250774324029933e+01,5.879631367434393496e+01
2.442381644212515823e+01,-1.387993589982605158e+01,5.959012738234736162e+01
2.605620721410782537e+01,-1.303040709183100176e+01,5.934444800484402549e+01
2.296605942789965127e+01,-1.524464875151576670e+01,5.977433066595948219e+01
2.628796426803150510e+01,-1.310162423394928588e+01,5.810445155059083078e+01
2.459177852409639087e+01,-1.224325997790907650e+01,6.076669863668566052e+01
2.504148107598389572e+01,-1.165753366272819136e+01,6.064800525309877344e+01
2.398215939715269585e+01,-1.288614589160185631e+01,6.074482510557731985e+01
2.322503420642291516e+01,-1.384341485297970031e+01,6.111302235053685905e+01
2.218227559327696241e+01,-6.872201095004392357e+00,6.137113788983126739e+01
2.282680157529462406e+01,-5.750001829529534980e+00,6.110982273080986005e+01
2.441044071191445752e+01,-6.438103552180900913e+00,6.008888526327191926e+01
2.400649736588727734e+01,-5.655584836428833917e+00,6.051861757403234066e+01
2.361075981034548121e+01,-1.462116527925567055e+01,5.994297157520119157e+01
2.335314413632417541e+01,-1.469916122731845576e+01,6.019457238601081883e+01
2.237776871787656319e+01,-1.509678362595060719e+01,6.045443319349851663e+01
2.612820151992762163e+01,-1.326574230797906395e+01,5.849691630915584994e+01
2.430885772825632074e+01,-1.390975510817232497e+01,6.017043704223225120e+01
2.413748872023074910e+01,-1.397068786974891452e+01,6.045020894787611354e+01
2.379447534153135990e+01,-6.193444451231790993e+00,6.068446417110775570e+01
2.508922737965183813e+01,-5.038855777514226197e+00,6.010538030104467566e+01
2.324241856988424004e+01,-1.467601247275515242e+01,6.029463563943323834e+01
2.472062306331256920e+01,-1.258505905109199574e+01,6.102809961210289202e+01
2.309632035098747593e+01,-1.365524672571556764e+01,6.101247608991528182e+01
2.590691800886560614e+01,-6.190761155178767794e+00,6.032628656798014788e+01
2.585445732968440780e+01,-6.652142584892170696e+00,5.998891347316781975e+01
2.661255778527592497e+01,-9.092699275862070607e+00,5.982704708510613045e+01
2.738874402815310560e+01,-8.159866714544692812e+00,6.014632052481763935e+01
2.598849335433421359e+01,-1.084176835466538336e+01,6.075752933144528356e+01
2.684446914828202679e+01,-9.908563475018912214e+00,6.054317418668216533e+01
2.652175780939816718e+01,-1.057499033293296797e+01,6.093724788236132639e+01
2.544328389261012546e+01,-1.174566944181545836e+01,6.098053507383266236e+01
2.613233273721811400e+01,-1.097601919979403640e+01,6.101743745794047413e+01
2.614529141066799767e+01,-1.298215621164450617e+01,5.984482089325160103e+01
2.539449991499635928e+01,-1.308162320688630587e+01,6.072941158516493942e+01
2.328543393745866652e+01,-1.458370725328279427e+01,6.033450430752530735e+01
2.267561204681927123e+01,-1.414986416338543052e+01,6.089476927660820138e+01
2.627726763145460609e+01,-1.295763429116180454e+01,5.928375925291248905e+01
2.730150811853065207e+01,-1.200885936188696235e+01,5.894911893628132304e+01
2.697959388893565347e+01,-1.227348686340303630e+01,5.945745893334591869e+01
2.608759388119739953e+01,-1.301731899647665713e+01,5.971096517241220880e+01
2.441655310627351128e+01,-1.411344507771059398e+01,6.022475747875210317e+01
2.376018347593836566e+01,-1.389743533916585250e+01,6.101723261281510702e+01
2.658150581572281013e+01,-5.170513919301146011e+00,6.073168260966291854e+01
2.674496263397207940e+01,-5.382204232156851731e+00,6.078242244776106418e+01
2.696050038260509396e+01,-5.692941315988304218e+00,6.070166784019028228e+01
2.463128169955709623e+01,-1.312898572210453452e+01,6.124970580428614397e+01
2.671826681604094134e+01,-4.951483364344986704e+00,6.082118150335648465e+01
2.457226401774818214e+01,-1.265482380102739768e+01,6.100613205317999643e+01
2.455523825293964535e+01,-1.320006969793340801e+01,6.102385788057346616e+01
2.513316576138851133e+01,-1.198377239060636512e+01,6.099638226753063464e+01
2.780302208719161428e+01,-8.464837739824250917e+00,6.067844938982831593e+01
2.745743344768945349e+01,-9.691057306479189393e+00,6.096675539824178713e+01
2.503050584833398062e+01,-1.351225121875714130e+01,6.036784263186047639e+01
2.443256654067683087e+01,-1.344112684789036294e+01,6.094924647817982333e+01
2.599718220853526773e+01,-1.291436486274808892e+01,6.000625849591151706e+01
2.569775280050556887e+01,-1.290394550212320723e+01,6.030877510921840212e+01
2.719943304234331194e+01,-1.203910788119040909e+01,6.030606087869015397e+01
2.736289729887734623e+01,-1.199405507149376504e+01,6.021421404229865004e+01
2.696277196102317930e+01,-5.159289412503831329e+00,6.091978238896853526e+01
2.577635689253713380e+01,-1.114614911859319513e+01,6.095266157920514161e+01
2.556634654739410806e+01,-1.187437089527704259e+01,6.103405913639419111e+01
2.652083508190754202e+01,-1.053728336991495240e+01,6.094711100457902120e+01
2.647244510942471152e+01,-1.072513332374522932e+01,6.096233521328156257e+01
2.510515074862286511e+01,-1.314767443378725353e+01,6.103242159246640597e+01
2.560579428409386438e+01,-1.227426861152027016e+01,6.105042511352094436e+01
2.814321868626129586e+01,-8.157234664671287661e+00,6.088532788046976663e+01
2.463599843184911009e+01,-1.272228358594275655e+01,6.137832689259762020e+01
2.552601522594777350e+01,-1.231284088607914917e+01,6.096235067215821601e+01
2.735182660235552987e+01,-9.670308046400659663e+00,6.087665808898773889e+01
2.783789186698712115e+01,-1.148548830781848729e+01,6.026383898029946806e+01
2.622962040634752157e+01,-1.158997627698509802e+01,6.133494896745249747e+01
2.733708520929348751e+01,-1.161670078882359114e+01,6.077660072482448328e+01
2.641150034279485581e+01,-1.212335963991534271e+01,6.100599956685564251e+01
2.683174592838615169e+01,-1.099426230503097912e+01,6.102702404405904701e+01
2.692580511845638114e+01,-1.144274538715629319e+01,6.102306034015278158e+01
2.770940076735195134e+01,-9.653464092680421160e+00,6.097534134620022428e+01
2.817017417834935955e+01,-8.533011112754495642e+00,6.096078362225740221e+01
2.732618680894587726e+01,-5.200494332771963713e+00,6.099688834311118768e+01
2.741570788488762744e+01,-1.075797397322441640e+01,6.101033444130064964e+01
2.785539287719299040e+01,-9.929925537346505848e+00,6.101821196920833046e+01
2.804045430467517974e+01,-1.122300763191218564e+01,6.060927281773593478e+01
2.743509295382234114e+01,-1.149941979742015796e+01,6.086039265042625601e+01
2.798045519803709524e+01,-1.135586054002842893e+01,6.056881079421427216e+01
2.723605338538852649e+01,-1.166379796284340387e+01,6.093702342964575536e+01
2.762763608560340245e+01,-1.079102527840103321e+01,6.097855700194011774e+01
2.951842208404375612e+01,-9.946359862552762721e+00,6.178263332542076114e+01
2.866613795509528018e+01,-1.056887860677185209e+01,6.094018529843209109e+01
2.897485989973839793e+01,-9.438857540719146400e+00,6.174744703093174536e+01
2.837272537472808409e+01,-1.045472499019358281e+01,6.110272133385562654e+01
2.938954304082283997e+01,-9.177438202033821213e+00,6.193075320605399980e+01
2.947560588029242368e+01,-9.356313458416314788e+00,6.191541691625855037e+01
2.957227012743017625e+01,-9.548245264239938024e+00,6.185732917612863702e+01
