3.822930714807640129e+01,-1.422454577860950842e+01,4.324160574226915799e+01
3.771425724256992851e+01,-1.545175324854046295e+01,4.392384511873876818e+01
3.652591131826416415e+01,-1.489758732792984297e+01,4.324130383075235784e+01
3.648211441610795447e+01,-1.513919107117372143e+01,4.353654794224658531e+01
3.819930512437216663e+01,-1.409561524063592586e+01,4.317881101594737459e+01
3.699492733735932148e+01,-1.553895421979167679e+01,4.397653277224401336e+01
3.855424964385674969e+01,-1.402696214491557569e+01,4.323654791200533509e+01
3.799888837471892344e+01,-1.596377684758822824e+01,4.454548802658046469e+01
3.969149960723268578e+01,-1.463578830286268584e+01,4.418126699557224413e+01
3.909432754209121441e+01,-1.590460056888406903e+01,4.500648955307939758e+01
3.963344463224978398e+01,-1.526441542583767230e+01,4.476733540361936292e+01
3.998367531072290859e+01,-1.569303645101292233e+01,4.539012693798450471e+01
4.136966601558913936e+01,-1.632746903235879543e+01,4.748329365239987254e+01
3.928938178211542009e+01,-1.644210460988895761e+01,4.584688952771305281e+01
4.016968450004863200e+01,-1.543433389493448438e+01,4.527447346751030466e+01
4.172363999543030388e+01,-1.397116595759379365e+01,4.526908461850747756e+01
4.231907642994625718e+01,-1.519771715007340518e+01,4.752959030314510613e+01
4.032346702460856847e+01,-1.456563510090358982e+01,4.493667073869415418e+01
4.156900090605942921e+01,-1.373801448150422999e+01,4.518292956682147121e+01
4.194570706063868215e+01,-1.556426092212217149e+01,4.699824009154165338e+01
4.276133688169423408e+01,-1.497884940837293755e+01,4.685406618544953261e+01
4.212872538131043143e+01,-1.341724317054276483e+01,4.599170738324319530e+01
4.396630369784044490e+01,-1.364581276578449298e+01,4.671104032197420963e+01
4.238838154334223418e+01,-1.620928919261723067e+01,4.898451239238237775e+01
4.241673188519698812e+01,-1.532409160519284619e+01,4.894806591398738504e+01
4.329578916516737763e+01,-1.556648521530511076e+01,4.796657276029257844e+01
4.292344215446926370e+01,-1.664445405951753898e+01,4.842961856752582150e+01
4.321859935174634160e+01,-1.638544833644650112e+01,4.810899094547961852e+01
4.391367095687661504e+01,-1.541752093351284536e+01,4.732323763101254599e+01
4.413738390410337331e+01,-1.325146457125485888e+01,4.706645485480677848e+01
4.502309715760450359e+01,-1.543478504019388886e+01,4.630919610863260516e+01
4.388900475396224010e+01,-1.544870211795586634e+01,4.736517463099310277e+01
4.274958174676561384e+01,-1.785367911476830827e+01,4.865825093062589701e+01
4.316943224900480658e+01,-1.724794025347949855e+01,4.819405775631718569e+01
4.294302157244671747e+01,-1.849729779486979808e+01,4.851292895092811364e+01
4.379387726375691159e+01,-1.695254703702332222e+01,4.763762325182914026e+01
4.424353760309760730e+01,-1.601868070304222513e+01,4.703497981643835146e+01
4.410880536892126713e+01,-1.686288394904600096e+01,4.730407558012398539e+01
4.378988820854964814e+01,-1.720167473602061747e+01,4.765244484471178765e+01
4.494215078971734556e+01,-1.587624332859878251e+01,4.646284376419102102e+01
4.514700948462083829e+01,-1.554993421552345900e+01,4.627119699905157546e+01
4.395391348920767172e+01,-1.708417546187583014e+01,4.749565293530918098e+01
4.418108629772167717e+01,-1.687060730259888430e+01,4.721782394507083325e+01
4.520480454541697668e+01,-1.543953987429553543e+01,4.621012898621142284e+01
3.622180102874207108e+01,-1.493092292060016746e+01,4.309119457549306986e+01
3.615570989120824663e+01,-1.501648393812265070e+01,4.313603873901290342e+01
3.490206395007659523e+01,-1.635370831570265793e+01,4.395235443282429344e+01
3.630151953301699308e+01,-1.490153271105805466e+01,4.321224409032191716e+01
3.647172730219956804e+01,-1.509452680899276622e+01,4.347016836360803183e+01
3.611367419211144636e+01,-1.599930022520485196e+01,4.409701008062869931e+01
3.633094816137350591e+01,-1.634139574570775366e+01,4.560611804228607014e+01
3.761871644648931579e+01,-1.412663211984891198e+01,4.295798283648998250e+01
3.590177708813410362e+01,-1.614850031769910643e+01,4.475481689336086077e+01
3.691837200483553261e+01,-1.590861233873053671e+01,4.436227140560212945e+01
3.762376604246002643e+01,-1.627408908851567659e+01,4.483032227242794221e+01
3.732069985067084872e+01,-1.685824592076319561e+01,4.660349053029246846e+01
4.027623412846470075e+01,-1.419493599478305690e+01,4.434865784458208537e+01
3.932237566078057966e+01,-1.627596208395683419e+01,4.567039614813019455e+01
3.994096575040270380e+01,-1.533995651393580140e+01,4.510835784607327525e+01
4.066429530943653248e+01,-1.431764881183160298e+01,4.483552347595500720e+01
4.063165332112554040e+01,-1.468145443844159637e+01,4.508824225185978918e+01
4.142423376140693136e+01,-1.372351132830398868e+01,4.508677195200536403e+01
4.392055848128116935e+01,-1.398068962696183704e+01,4.678319314891468395e+01
