3.458551830829922835e+01,-2.904897569261485124e+00,4.569768619565565615e+01
3.625252548749585202e+01,-5.106707335037875772e+00,4.128134246915303152e+01
3.654061537278381167e+01,-5.963654013222892125e+00,4.119797810336850574e+01
3.646462588449433895e+01,-5.508442055077248156e+00,4.136235577779400785e+01
3.560127117701385657e+01,-3.202197763006124909e+00,4.323280078232116352e+01
3.626340687847616095e+01,-4.399415336638071494e+00,4.198469364651467117e+01
3.555422857673598003e+01,-3.170295824246880834e+00,4.356344840244096872e+01
3.603822682880186790e+01,-3.413912840656873282e+00,4.358918424065541330e+01
3.599994814031558832e+01,-3.320642049340828628e+00,4.335177488055980177e+01
3.564874002101232264e+01,-3.091097172960881601e+00,4.604242952902495034e+01
3.606380876929326718e+01,-3.408904319240731340e+00,4.550395164720809049e+01
3.648801822402923278e+01,-4.160968175164523331e+00,4.258560519934555089e+01
3.652376118805286609e+01,-4.296652100101217897e+00,4.252810246481579526e+01
3.650190523470467241e+01,-3.915034860917076198e+00,4.327983963220918184e+01
3.713298276742077775e+01,-5.391185013378233748e+00,4.251677039485545606e+01
3.719179491709240182e+01,-5.052281393506870444e+00,4.283042866046789499e+01
3.706158586262289845e+01,-5.581410352378740392e+00,4.242710494796082799e+01
3.622335981099876534e+01,-2.613283844403467171e+00,4.699127539320500091e+01
3.701365703347973835e+01,-3.948301478792274111e+00,4.441470875879936386e+01
3.653814744889952237e+01,-3.528047086767633900e+00,4.557065228985393190e+01
3.718304325698628077e+01,-4.285146789185117377e+00,4.382068394726537974e+01
3.705141353733113618e+01,-4.879902127313118676e+00,4.274061209406613671e+01
3.710220749239574189e+01,-4.131792003793371748e+00,4.373917981610565420e+01
3.763765065017172873e+01,-4.092964284115357287e+00,4.447961553445615124e+01
3.756620572501631727e+01,-3.969383719566464741e+00,4.476125168523833509e+01
3.718300004176453655e+01,-5.519967493305967032e+00,4.275119191643127436e+01
3.719245614222930385e+01,-5.196235743645908123e+00,4.284390368015321116e+01
3.635686966025942723e+01,-2.830504820580197034e+00,4.678739917196371323e+01
3.685929369851349691e+01,-3.533882186569474726e+00,4.596111523560018952e+01
3.785949533970374858e+01,-4.917953626533643430e+00,4.438452152564415343e+01
3.784983373150143393e+01,-4.539571694708752325e+00,4.452165658809968107e+01
3.701334620763174144e+01,-2.550903727308793556e+00,4.764675269613406527e+01
3.826837531753552923e+01,-6.359733948896417743e+00,4.424390077922512177e+01
3.819131136673468063e+01,-5.221377553963460372e+00,4.465442221657302468e+01
3.824620615742774987e+01,-3.998958709186927862e+00,4.558229716912161678e+01
3.813615488838912171e+01,-3.904275958007083602e+00,4.587788100930192314e+01
3.788992815313191187e+01,-4.260575261586127205e+00,4.478898695684446096e+01
3.906397951507511124e+01,-6.678804858096812680e+00,4.473389909352881233e+01
3.907033329888248119e+01,-6.798077708144705689e+00,4.467351617923770846e+01
3.818915781811985966e+01,-4.236884990153198416e+00,4.526978476942542073e+01
3.805401073601760231e+01,-3.941177157078821658e+00,4.544083951470503280e+01
3.870827308102405340e+01,-5.208676916487119612e+00,4.524776668912643629e+01
3.853918426564311517e+01,-4.619857858274308171e+00,4.547689872635690733e+01
3.884054271288484017e+01,-5.232013892438196478e+00,4.543397528886148251e+01
3.906560780694599799e+01,-3.403644375124571297e+00,4.696260456292808527e+01
3.843846092066315379e+01,-2.845868327151643840e+00,4.787255934589259709e+01
3.931583968332959245e+01,-6.489228658099768232e+00,4.508059800814019979e+01
3.931183557950283358e+01,-6.272638023003244356e+00,4.474655438061775214e+01
3.824810757625748892e+01,-3.977086769747696149e+00,4.594593795389739199e+01
3.804068216129391544e+01,-2.996396489435150912e+00,4.698987550694101145e+01
3.886919269735253835e+01,-4.456799351785441843e+00,4.624835421736079866e+01
3.884910638288451423e+01,-4.436466161134948294e+00,4.624767492176072636e+01
3.898962629489423648e+01,-6.774240613956052037e+00,4.441264005558502959e+01
3.901357261533003395e+01,-6.588986836366688138e+00,4.488695079634813112e+01
3.901267668184311077e+01,-5.813539560805668138e+00,4.496444016187606962e+01
3.883726470470177361e+01,-3.154868762303910668e+00,4.777395031645196610e+01
3.923630097477142442e+01,-3.897038179715852202e+00,4.751689181363806114e+01
3.918021823562740735e+01,-5.365705583255067523e+00,4.603723413632348382e+01
3.908874170558458161e+01,-4.674094730997301106e+00,4.654203314775070055e+01
3.910930880156950451e+01,-5.356666137749935608e+00,4.581203401157112864e+01
3.889738096485503860e+01,-2.728601931485219900e+00,4.822187678146057266e+01
3.916473638281316738e+01,-6.652045119308501064e+00,4.666328641594262194e+01
3.973022553456684136e+01,-5.966380148313301213e+00,4.710148425059388444e+01
3.967271813372697409e+01,-5.550738894549574809e+00,4.692106771118472608e+01
3.928687802852250854e+01,-4.549567152242866008e+00,4.716858699577807101e+01
3.915223460914734943e+01,-3.837661872459206869e+00,4.744370740104381667e+01
4.008648218079295589e+01,-5.363634540114682103e+00,4.772112510613542469e+01
4.015155018789819508e+01,-5.397152493956710373e+00,4.775173426840888169e+01
3.728204296590136835e+01,-3.537014963732436179e+00,5.260894275025928124e+01
3.941693590627073718e+01,-2.899713911438833502e+00,4.864679986566770253e+01
4.000821767528935169e+01,-3.258867720525699507e+00,4.867222886258749526e+01
4.014777493393924601e+01,-3.604306446959002486e+00,4.852148414025936063e+01
4.039642886484988793e+01,-5.383731483293571429e+00,4.797328108318842510e+01
4.048109073349569798e+01,-5.588091035233876624e+00,4.834556418970021952e+01
4.030456222431137547e+01,-5.288656984454908283e+00,4.808874216714518468e+01
4.012045953248357932e+01,-3.275542467522134071e+00,4.876857488198058377e+01
4.042126950393069507e+01,-4.255995599713122246e+00,4.893260403186927476e+01
4.015582517636732263e+01,-5.625482214345214338e+00,4.772631244923670835e+01
4.093841130162081043e+01,-5.210786954931171167e+00,4.861373100391668345e+01
4.077809122246927842e+01,-5.727357163762105685e+00,4.824360739089255645e+01
3.800301113339408232e+01,-3.493975713803315841e+00,5.292792173949693790e+01
4.005549196468068374e+01,-3.609781516695078185e+00,4.833368014161536053e+01
4.038252676248016115e+01,-3.110566947340199118e+00,4.956824743250425769e+01
4.069735857297471426e+01,-5.321154593014860268e+00,4.833087982646175362e+01
3.849468628462920350e+01,-4.396672011575596173e+00,5.356479551919380810e+01
4.071799744224229300e+01,-4.288366749152420887e+00,4.928570493062717617e+01
4.112399087257815467e+01,-5.562095221612194607e+00,4.897837975404232935e+01
4.098279284425947822e+01,-5.171110721437041313e+00,4.885906930869118270e+01
4.078455680394583283e+01,-5.470781024966055561e+00,4.896696388500942732e+01
4.088498046339320524e+01,-3.268313466614457763e+00,4.996544193158467095e+01
4.094086148266980985e+01,-4.238656309440596459e+00,4.972376546601153535e+01
4.083292353655996720e+01,-3.200397669006053825e+00,4.992167108343088699e+01
4.098573230752162999e+01,-5.279980424341992773e+00,4.890434666530922669e+01
4.109453205334943249e+01,-2.630861642599108485e+00,5.062262800814688291e+01
3.801467716777839456e+01,-4.282091242651363316e+00,5.333231584099743117e+01
3.903681305400456125e+01,-2.979285071052077516e+00,5.315142276305038394e+01
4.072866750307239414e+01,-5.752642523323636681e+00,5.039625287782097729e+01
4.106189764314410695e+01,-5.274980264982702671e+00,4.986258911798277182e+01
4.092702811940289109e+01,-2.436099566475972367e+00,5.037729450736019743e+01
4.086655880207329261e+01,-5.566442404138934208e+00,5.049707765293123174e+01
4.084069756460213085e+01,-5.567601085667221561e+00,5.059082081333332326e+01
4.101595994120013700e+01,-5.181636623647468909e+00,4.939397543012621838e+01
4.099674311789765113e+01,-4.320027892739693343e+00,4.980088251512086828e+01
4.098815997089062790e+01,-5.454168658784131374e+00,4.954193690654513205e+01
4.086949155153458690e+01,-2.393411621960085611e+00,5.034448529002187200e+01
4.096511563199244677e+01,-3.120369619480334755e+00,5.029386850608127446e+01
3.929704792449815187e+01,-3.080769134122528286e+00,5.311849006433547515e+01
3.932076924585784639e+01,-4.622223419137246658e+00,5.314921447618342398e+01
4.088825244825962102e+01,-5.505781923945034073e+00,5.054316724346215040e+01
4.107455429343873732e+01,-5.051425460355926766e+00,5.093908757663816544e+01
4.045026178396997096e+01,-5.261732308322057072e+00,5.195131520357658417e+01
4.085590175791243439e+01,-2.324358991738582958e+00,5.045380694878818417e+01
4.099382662706607050e+01,-4.265432869655508163e+00,5.024067216556792204e+01
4.098841587813920029e+01,-3.421953524969123972e+00,5.041553218739484521e+01
3.912964196287725827e+01,-3.367297980092462950e+00,5.318551995408842714e+01
3.910682038334681465e+01,-4.553433163305955489e+00,5.328520841479501513e+01
4.104164111944951543e+01,-3.344176152272767322e+00,5.138672436155795964e+01
4.096350806731681615e+01,-3.910611302423178781e+00,5.163667933360475359e+01
3.963582579872111467e+01,-5.387253828039782810e+00,5.265242909712505792e+01
3.943426552555569486e+01,-4.481056484461996448e+00,5.294037534480852969e+01
3.995982835568680969e+01,-5.673609728700104604e+00,5.227042909295632001e+01
3.943430969173179790e+01,-3.880298325259696757e+00,5.293664025882183921e+01
4.010989515347183243e+01,-3.491467935713314041e+00,5.221802410828754404e+01
4.028142067631947754e+01,-2.515269269756711612e+00,5.211926483317552083e+01
4.055317572752563393e+01,-5.166918679974274120e+00,5.170167739423077791e+01
4.029666224359019822e+01,-3.714126748421620938e+00,5.203592301524714259e+01
4.057966063215443597e+01,-4.607658517253861774e+00,5.170939735745992039e+01
4.079509803851086502e+01,-2.949243036154195252e+00,5.160769262331317009e+01
4.118766780963903074e+01,-4.206456828415288562e+00,5.111224355012755893e+01
4.117899878772544042e+01,-3.097841024215118644e+00,5.119586159235316103e+01
4.069189913248467150e+01,-2.414035333501765024e+00,5.177626986407970833e+01
4.145857646941524166e+01,-2.567471926552724160e+00,5.095101307543054503e+01
