2.855158034493205221e+01,-1.470937152966036265e+01,4.504220599153595117e+01
2.797952907746697448e+01,-1.504642414804733086e+01,4.529806387817417601e+01
2.780995199298594045e+01,-1.588490516931009644e+01,4.540599863620209931e+01
2.837303604027479409e+01,-1.559462931334518210e+01,4.411178377636915826e+01
2.810233127333157555e+01,-1.521296051207666977e+01,4.456264198814398725e+01
2.822423381725052849e+01,-1.567417838805218722e+01,4.575547776624583207e+01
2.864262810794881275e+01,-1.502052979610498085e+01,4.558564695085203056e+01
2.902287787972359112e+01,-1.606378174725808705e+01,4.405598464413007775e+01
2.848808548458952217e+01,-1.507130434433555344e+01,4.560768979197680295e+01
2.852950545618585210e+01,-1.526397542179230093e+01,4.512648999380952120e+01
2.836480774371262825e+01,-1.502149203548581191e+01,4.562081746242566993e+01
2.841139014799755458e+01,-1.594807757963247852e+01,4.633234238394466331e+01
2.820169198581971770e+01,-1.611275647985839043e+01,4.606472245546411415e+01
2.902487149950410128e+01,-1.488428346959214110e+01,4.591289770359581723e+01
2.850141102201355636e+01,-1.513792157674614991e+01,4.613371126368843989e+01
2.867772048380747663e+01,-1.688792907081514016e+01,4.669684198012730292e+01
2.933924095493800266e+01,-1.587282291936878487e+01,4.471346767020234836e+01
2.926333395652016023e+01,-1.563684314200478731e+01,4.510779663297362418e+01
2.885957826931029402e+01,-1.591660482685644773e+01,4.657843412411535411e+01
2.908696274241307833e+01,-1.530946097322106070e+01,4.637848368485999373e+01
3.000811079248342139e+01,-1.610936390843297517e+01,4.499262894977673000e+01
3.060041243647428644e+01,-1.666505207307078607e+01,4.421675624746088573e+01
2.852750418533247156e+01,-1.512340758578886302e+01,4.572380718434305891e+01
2.921054668478727123e+01,-1.561329308782458369e+01,4.502961279556075880e+01
2.957996426271206403e+01,-1.512465594180044626e+01,4.659693604713311998e+01
2.802647227384176176e+01,-1.672323510701904326e+01,4.622673465579551788e+01
2.918869832703299494e+01,-1.646900120375983079e+01,4.743923616661167131e+01
2.882062250265190784e+01,-1.554920211787819184e+01,4.714211626693576562e+01
2.908280363307591898e+01,-1.520160940568507257e+01,4.629817696137306626e+01
2.955373600591271810e+01,-1.483616340598784333e+01,4.610253756036335915e+01
3.056670088448953493e+01,-1.599545093717667932e+01,4.569988609370094679e+01
3.034620989341369679e+01,-1.594110765924134832e+01,4.575034586708933659e+01
3.095831283691580182e+01,-1.670394169176204713e+01,4.442200299642266970e+01
2.941906899423691968e+01,-1.632381734467361056e+01,4.762159561228921945e+01
2.982874305488874001e+01,-1.588082972997036535e+01,4.745434934350291201e+01
2.974824217951644201e+01,-1.603776684093347882e+01,4.762997981386648405e+01
3.062664933006901791e+01,-1.593551973038012903e+01,4.657445242869084012e+01
2.939148678310873208e+01,-1.568434684845007432e+01,4.748704277215684044e+01
3.051132093458721073e+01,-1.552087571015909617e+01,4.745134220457203611e+01
3.134627097167641097e+01,-1.665404700168693708e+01,4.507874060207611677e+01
3.114209928545308514e+01,-1.627130866338614368e+01,4.592215994966471726e+01
2.990229766721278892e+01,-1.613027578703021803e+01,4.782838230835309190e+01
2.970108663263871662e+01,-1.651622812284970365e+01,4.801618475990105850e+01
3.159115431659948570e+01,-1.559087271340264991e+01,4.752162596456579280e+01
3.116499337507707779e+01,-1.532396752122145678e+01,4.827046917005157667e+01
3.074488795747247138e+01,-1.549233093707132092e+01,4.756597652104929352e+01
3.097175144241883515e+01,-1.557808191767915673e+01,4.822859091618185090e+01
3.067131615164453606e+01,-1.596139246446153059e+01,4.843216839186349176e+01
3.241664496684575170e+01,-1.578262266837067784e+01,4.689624754703800136e+01
3.124914851032909269e+01,-1.557786708188948843e+01,4.760851285586493731e+01
3.213539457979577918e+01,-1.600451127274936525e+01,4.642313513708943873e+01
2.971600662462898512e+01,-1.614978798665143245e+01,4.789812665047779205e+01
3.049119218687567212e+01,-1.756004389007568278e+01,4.811437178991683083e+01
3.149479978346645836e+01,-1.522330756020320131e+01,4.839818137702844325e+01
3.227857162851535122e+01,-1.486950192649168656e+01,4.870958415566537525e+01
3.241211390251749691e+01,-1.513622998982202894e+01,4.825636758899329237e+01
3.052276135858436845e+01,-1.535970498910588056e+01,4.796295974159152564e+01
3.039870005650440277e+01,-1.590206841580601527e+01,4.795845942575247989e+01
3.258312275820352966e+01,-1.607527155986185363e+01,4.639532906204363627e+01
3.021832314042133660e+01,-1.576212030850431312e+01,4.817946051852635492e+01
3.210630881258101965e+01,-1.507057527590673551e+01,4.761902360841423842e+01
3.238691298437957755e+01,-1.525723310586436021e+01,4.846089616087112262e+01
3.194709162733131080e+01,-1.580460883074732514e+01,4.877180938713797076e+01
3.102326546381103611e+01,-1.770915454714623394e+01,4.862305063920332060e+01
3.165983806900403508e+01,-1.673102898452117415e+01,4.859485816498828825e+01
3.149053181988386285e+01,-1.738063445286514153e+01,4.884578682271197181e+01
3.323113771215540169e+01,-1.491696208839935700e+01,4.866594361731889506e+01
3.368436533999943094e+01,-1.565206773173922983e+01,4.792641569973145010e+01
3.271204710780450142e+01,-1.506794905771405624e+01,4.837324884084675602e+01
3.253051956703792769e+01,-1.585104088831084823e+01,4.890932547402714192e+01
3.331773644183057570e+01,-1.502809739848421700e+01,4.834766156507303947e+01
3.344420632110995939e+01,-1.498964358542598596e+01,4.856140646087925461e+01
3.185683191815251902e+01,-1.745074437277311574e+01,4.912145681765048977e+01
3.358145965884980200e+01,-1.498313789124767759e+01,4.824297321209859035e+01
3.267290031212952783e+01,-1.583072623219252151e+01,4.912320664629793043e+01
3.361764683462860859e+01,-1.502599231648381739e+01,4.860261164135555845e+01
3.384600496064034303e+01,-1.491528274356664774e+01,4.830681674819711446e+01
3.269075634872866232e+01,-1.570498887995352888e+01,4.895624771188994373e+01
3.266765903722372144e+01,-1.581316537978486991e+01,4.909356619124073973e+01
3.232331070856038480e+01,-1.731846149080160302e+01,4.929751956851875860e+01
3.283118298451196893e+01,-1.637616107219136552e+01,4.922154603616819912e+01
3.436918316073801805e+01,-1.489931730373610996e+01,4.884049156209623277e+01
3.439921113093869565e+01,-1.499227787223782293e+01,4.846916414382924643e+01
3.293987482322484084e+01,-1.818264909322708078e+01,5.066843248456280691e+01
3.351986576526142869e+01,-1.588272524551349107e+01,4.924237052807360726e+01
3.409311659360764679e+01,-1.522146954348452219e+01,4.869464035597972895e+01
3.384060490972333923e+01,-1.633867614329255602e+01,4.999962051187385725e+01
3.351778265106683818e+01,-1.638457165972445040e+01,4.979105491068494871e+01
3.401712021974654476e+01,-1.679926989870165954e+01,5.032419954551547647e+01
3.516863449410465137e+01,-1.503146440183898669e+01,4.959496977607550150e+01
3.445443218761160153e+01,-1.654274722861480384e+01,5.026753714386277494e+01
3.550145170774316483e+01,-1.589631232875553835e+01,5.016945169716694153e+01
3.437692443932683517e+01,-1.682279219238652246e+01,5.059973118732175124e+01
3.438360370352508966e+01,-1.688026315494079554e+01,5.062650963093596346e+01
3.484705457511694249e+01,-1.798080169296108011e+01,5.187578398491617548e+01
3.589605167864307589e+01,-1.611340574527788760e+01,5.079569842694942139e+01
3.559084721083500824e+01,-1.661612390628546621e+01,5.107032130744624254e+01
3.676426226500303329e+01,-1.579944263343096722e+01,5.133629699234923294e+01
3.687977836099408080e+01,-1.561105663081949402e+01,5.115722675392887453e+01
3.538977187316360329e+01,-1.763750770605431484e+01,5.274819675394237350e+01
3.645036113349839724e+01,-1.564687936991285788e+01,5.132524870673211836e+01
3.661976305354176020e+01,-1.613471791343553718e+01,5.415202423730330139e+01
3.766103099382971919e+01,-1.590936698412989436e+01,5.271800615990320438e+01
3.699917557021713321e+01,-1.600395492485994708e+01,5.366629296184666487e+01
3.688827554542215381e+01,-1.572033893642225344e+01,5.481981581462855502e+01
3.625360246580066814e+01,-1.607048826895669436e+01,5.463423065976835602e+01
3.701758483540497480e+01,-1.598372097374966394e+01,5.388031585646421462e+01
3.854493442983179818e+01,-1.506673614457701049e+01,5.249678952295591472e+01
3.903010496734237478e+01,-1.517750706879451705e+01,5.293899525236260217e+01
