4.376318759929998947e+01,8.686413351233332136e+00,5.147149281256665887e+01
4.946901491316666721e+01,-2.511008061233333422e+00,4.357121178749999757e+01
5.006036552709999654e+01,-2.760881053400000340e+00,4.244270108856666468e+01
5.217936430573333695e+01,-1.941001044799999908e+00,3.728250138246666978e+01
5.134220488449999920e+01,-8.680845800333334417e-01,3.975163296373333566e+01
5.041388022393332591e+01,-1.123824845163333386e+01,4.262680515886666655e+01
4.475995047543333527e+01,9.417814727866664626e+00,5.066662309883332682e+01
5.042860750406666170e+01,-1.244732163033333272e+01,4.279037436036666264e+01
4.635353181600000738e+01,9.506240971599998701e+00,4.843963290280000678e+01
4.995943702316666446e+01,-1.589798427676666925e+01,4.317280256723333309e+01
5.054307447326666392e+01,-1.449421879483333520e+01,4.232273543823333029e+01
5.247722237050000871e+01,-1.139994853763333360e+01,3.843036999823333844e+01
5.056425771450000184e+01,-1.666817980583333281e+01,4.177873501243333720e+01
5.115586816140000792e+01,-1.534704639233333445e+01,4.117229888556666850e+01
5.340310849040000107e+01,-1.225308445363333476e+01,3.597722711503333670e+01
5.132202111373333508e+01,7.431838905733333611e+00,4.021538171516667148e+01
5.122570263290000270e+01,1.058769932383333412e+01,4.010170153506666679e+01
5.038023767613333348e+01,1.166897104923333472e+01,4.187322826653333863e+01
4.832773208618164062e+01,-9.888985633850097656e+00,4.555525207519531250e+01
4.521664047241210938e+01,-6.727986335754394531e+00,4.932363128662109375e+01
4.569618988037109375e+01,-1.056102943420410156e+01,4.869321823120117188e+01
4.284478378295898438e+01,4.881479740142822266e+00,5.143189239501953125e+01
4.257366943359375000e+01,8.788507461547851562e+00,5.238695144653320312e+01
3.972921752929687500e+01,8.079369544982910156e+00,5.509804153442382812e+01
4.024364852905273438e+01,4.162216663360595703e+00,5.425634002685546875e+01
4.017635345458984375e+01,-1.645644378662109375e+01,5.332154846191406250e+01
3.941407775878906250e+01,-1.139113616943359375e+01,5.429577636718750000e+01
3.732654571533203125e+01,-1.595368957519531250e+01,5.699969863891601562e+01
3.934230041503906250e+01,-7.758248329162597656e+00,5.518833160400390625e+01
3.548294830322265625e+01,-4.666215419769287109e+00,5.848417663574218750e+01
3.594872665405273438e+01,-8.319554328918457031e+00,5.832554244995117188e+01
4.236960601806640625e+01,-7.146117687225341797e+00,5.222196960449218750e+01
4.145613861083984375e+01,-3.491970539093017578e+00,5.302120590209960938e+01
4.345249557495117188e+01,-1.494442939758300781e+01,5.004146957397460938e+01
4.270893096923828125e+01,-1.125897789001464844e+01,5.077889251708984375e+01
4.579542541503906250e+01,-1.454842567443847656e+01,4.731275939941406250e+01
3.415436935424804688e+01,6.643153190612792969e+00,6.024820327758789062e+01
3.467683029174804688e+01,2.893139839172363281e+00,5.988187789916992188e+01
3.763879776000976562e+01,3.391324281692504883e+00,5.737052154541015625e+01
3.796604537963867188e+01,-2.864541113376617432e-01,5.665088653564453125e+01
4.063539886474609375e+01,4.692991971969604492e-01,5.368111801147460938e+01
3.741588211059570312e+01,7.365188598632812500e+00,5.812704467773437500e+01
4.532500839233398438e+01,5.700648784637451172e+00,4.854358673095703125e+01
4.557512664794921875e+01,9.756686210632324219e+00,4.988242721557617188e+01
4.719371795654296875e+01,-2.100990056991577148e+00,4.726783370971679688e+01
4.635582733154296875e+01,1.899355888366699219e+00,4.803517532348632812e+01
4.370150375366210938e+01,1.179888248443603516e+00,5.085078048706054688e+01
5.140675354003906250e+01,-1.730545425415039062e+01,4.014028549194335938e+01
5.255134201049804688e+01,-1.615666389465332031e+01,3.719593048095703125e+01
5.089798355102539062e+01,-1.319121360778808594e+01,4.178676986694335938e+01
4.840975952148437500e+01,6.781713485717773438e+00,4.603925704956054688e+01
4.885717773437500000e+01,2.908907890319824219e+00,4.486714172363281250e+01
5.069790649414062500e+01,-2.835096120834350586e-01,4.079495239257812500e+01
5.037369537353515625e+01,3.529482126235961914e+00,4.171497726440429688e+01
5.117372512817382812e+01,-4.065587520599365234e+00,4.029317474365234375e+01
5.249667358398437500e+01,-3.312081813812255859e+00,3.658885955810546875e+01
5.169520187377929688e+01,-8.341359138488769531e+00,3.901334381103515625e+01
5.319463729858398438e+01,-7.254577636718750000e+00,3.612349319458007812e+01
4.929398345947265625e+01,-1.208153963088989258e+00,4.426335525512695312e+01
5.161149978637695312e+01,3.467001616954803467e-01,3.748657608032226562e+01
4.968543624877929688e+01,-4.925656318664550781e+00,4.340097808837890625e+01
3.785626220703125000e+01,-2.071926116943359375e+01,5.577779388427734375e+01
3.588337326049804688e+01,-1.178928565979003906e+01,5.781702041625976562e+01
4.698614501953125000e+01,-1.843008804321289062e+01,4.643356704711914062e+01
4.343291091918945312e+01,-1.976719665527343750e+01,4.927463912963867188e+01
4.044202804565429688e+01,-1.987895011901855469e+01,5.285360336303710938e+01
4.433486938476562500e+01,-2.749844312667846680e+00,5.028613281250000000e+01
4.851849746704101562e+01,-1.376556205749511719e+01,4.439339447021484375e+01
3.860617446899414062e+01,-4.113559246063232422e+00,5.583946609497070312e+01
4.793663024902343750e+01,-5.942182064056396484e+00,4.661690139770507812e+01
3.515979003906250000e+01,-8.274555802345275879e-01,5.937413024902343750e+01
4.980637359619140625e+01,7.333848953247070312e+00,4.279587936401367188e+01
4.782267761230468750e+01,1.048850440979003906e+01,4.656183624267578125e+01
4.938673019409179688e+01,1.132624626159667969e+01,4.356911087036132812e+01
5.157450103759765625e+01,8.358732223510742188e+00,3.934578323364257812e+01
5.150143051147460938e+01,4.364238739013671875e+00,3.830783081054687500e+01
5.134981536865234375e+01,1.229974651336669922e+01,4.018249511718750000e+01
5.043836212158203125e+01,-8.976037025451660156e+00,4.255881881713867188e+01
5.249138641357421875e+01,-1.239303684234619141e+01,3.851532363891601562e+01
5.347565078735351562e+01,-1.133777904510498047e+01,3.522835159301757812e+01
4.900530242919921875e+01,-1.791048431396484375e+01,4.352083587646484375e+01
5.346136474609375000e+01,-1.517307567596435547e+01,3.402178573608398438e+01
3.844119468216666746e+01,-1.997583523313333487e+01,5.504332076299999699e+01
4.084191324796666578e+01,-1.419609139583333324e+01,5.267211353533332385e+01
4.308987240799999796e+01,6.344696884733333597e+00,5.118997567976666829e+01
5.141180238426667160e+01,-3.334303985433333395e+00,3.967397055863332866e+01
4.899067015450000184e+01,7.342990219133333163e+00,4.456660793266667042e+01
4.978573221859999620e+01,1.102441887253333341e+01,4.274098008789999881e+01
